/content/drive/MyDrive/Tomato_Weed_Detection/almacen/49_IMG_4654.JPG,123,1580,305,1809,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/49_IMG_4654.JPG,1,1859,83,1961,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/49_IMG_4654.JPG,736,860,936,1093,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/49_IMG_4654.JPG,1600,205,1820,332,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/49_IMG_4654.JPG,1397,316,1503,401,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/49_IMG_4654.JPG,79,1690,147,1822,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/50_IMG_4653.JPG,2310,3426,2377,3490,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/50_IMG_4653.JPG,1410,3088,1495,3366,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/50_IMG_4653.JPG,2532,1335,2762,1736,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/50_IMG_4653.JPG,2182,1632,2380,1858,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/50_IMG_4653.JPG,1714,1508,2163,1956,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/50_IMG_4653.JPG,1514,1265,1833,1625,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/50_IMG_4653.JPG,804,1158,1398,1693,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/76_IMG_4686.JPG,1047,1795,1774,2246,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/76_IMG_4686.JPG,1774,1453,1842,1562,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/76_IMG_4686.JPG,2814,2132,3176,2300,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/80_IMG_4682.JPG,380,1451,1093,2357,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/80_IMG_4682.JPG,1135,1751,1510,2111,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/80_IMG_4682.JPG,2645,1977,2753,2069,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/80_IMG_4682.JPG,2444,1784,2592,1998,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/80_IMG_4682.JPG,512,1,881,406,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/80_IMG_4682.JPG,2409,1,2680,543,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/80_IMG_4682.JPG,1205,1,1665,179,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/80_IMG_4682.JPG,1325,12,1501,253,SETIT
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/81_IMG_4687.JPG,1535,1476,1902,1852,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/81_IMG_4687.JPG,2011,1374,2369,1695,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/81_IMG_4687.JPG,2596,1512,2840,1744,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/81_IMG_4687.JPG,2921,2184,3058,2306,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/81_IMG_4687.JPG,56,1,648,423,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/81_IMG_4687.JPG,2115,1,2637,346,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2400,1,2740,244,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2209,1,2496,148,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2076,653,2198,810,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2009,701,2093,783,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2250,762,2369,886,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2269,912,2430,1068,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2830,799,3332,1170,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2673,1124,2794,1240,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2305,1114,2476,1264,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2990,2875,3273,3143,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,3004,2648,3211,2814,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2763,1930,3220,2348,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,3105,1325,3393,1654,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2380,1863,2628,2202,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1771,1457,2802,2349,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1652,2081,1809,2222,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2178,312,2294,442,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2094,318,2159,387,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1972,1579,2041,1643,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1863,1388,1964,1472,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1838,1209,1947,1336,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1717,1254,1764,1302,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1698,1083,1835,1190,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1563,1069,1676,1173,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1397,310,1484,415,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1196,291,1256,349,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,505,337,572,418,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1193,485,1280,536,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,904,299,1042,469,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,791,290,997,474,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,739,428,896,586,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,729,333,817,427,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,762,286,812,329,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2597,2903,2709,3008,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2339,2729,2536,2939,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2161,2786,2433,3092,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1150,701,1238,782,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1227,717,1275,760,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1380,1069,1420,1113,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,527,834,756,1089,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,698,1139,983,1341,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,870,1243,1031,1341,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,464,836,817,1204,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,756,879,1015,1142,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,843,1473,996,1644,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,966,1472,1025,1535,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,706,1462,794,1563,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,327,1382,443,1469,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,609,1658,842,1867,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,649,1816,739,1906,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,555,1901,749,2097,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,787,2014,832,2063,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1750,2343,1814,2443,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1711,2601,1877,2733,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2115,2378,2374,2650,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2102,3161,2263,3260,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,2352,2970,2399,3039,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1983,2800,2096,2878,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1436,2479,1586,2613,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1226,2207,1309,2302,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1124,2266,1202,2351,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,913,2495,994,2583,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,856,2489,894,2532,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,806,2414,856,2461,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,532,2520,675,2677,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,734,2617,834,2733,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,555,2675,794,2914,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,596,2924,862,3220,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1078,3022,1237,3164,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1199,2819,1267,2908,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1159,2695,1245,2762,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,1499,2975,1575,3029,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/01_IMG_4548.JPG,126,2843,227,2998,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,1836,897,2221,1207,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,1558,377,1891,717,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,2423,859,2616,1049,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,2416,697,2586,889,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,2886,974,2994,1191,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,2857,1146,3115,1374,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,3236,2569,3352,2762,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,2879,2336,3287,2686,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,2816,2882,3026,3095,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,2522,2776,2858,3055,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,2308,2558,2505,2849,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,2148,2652,2331,2842,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,1908,2506,2253,2736,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,2069,2462,2324,2665,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,1878,1733,2552,2498,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,1827,2204,2091,2640,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,488,1,649,115,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,315,1077,518,1298,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,117,1472,369,1597,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,373,2822,648,3104,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,1253,2573,1507,2780,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,1661,2152,1741,2285,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,524,2186,1411,2677,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,524,2150,852,2436,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,171,2356,589,2676,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,193,2568,523,2847,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,308,2791,406,2913,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,1,2884,150,3099,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,302,1681,480,1943,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,42,1060,244,1313,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,1,1051,133,1364,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/02_IMG_4550.JPG,3197,560,3324,672,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/03_IMG_4551.JPG,2677,2190,3082,2535,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/03_IMG_4551.JPG,2481,2474,2857,2846,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/03_IMG_4551.JPG,1931,2487,2220,2663,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/03_IMG_4551.JPG,1696,2399,1926,2599,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/03_IMG_4551.JPG,1406,2486,1767,2889,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/03_IMG_4551.JPG,815,2733,1445,3255,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/03_IMG_4551.JPG,868,2176,1274,2521,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/03_IMG_4551.JPG,638,2192,898,2440,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4553.JPG,3031,1590,3312,2271,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4553.JPG,2809,147,3312,439,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4553.JPG,1555,644,1839,923,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4553.JPG,1701,53,1838,171,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4553.JPG,1286,640,1493,776,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4553.JPG,752,858,969,1125,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4553.JPG,821,769,1039,1032,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4553.JPG,378,1348,556,1544,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4553.JPG,1170,1546,1341,1762,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4553.JPG,1590,2143,1800,2415,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4553.JPG,1374,2339,1567,2551,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4553.JPG,1465,2606,1876,2960,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4553.JPG,719,2407,991,2671,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/04_IMG_4553.JPG,462,1,986,168,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/05_IMG_4554.JPG,3181,1853,3409,2073,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/05_IMG_4554.JPG,2283,1545,2604,1866,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/05_IMG_4554.JPG,1619,1481,1889,1740,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/05_IMG_4554.JPG,1350,1638,1622,1809,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/05_IMG_4554.JPG,1384,1488,1592,1709,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/05_IMG_4554.JPG,1443,1302,1745,1527,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/05_IMG_4554.JPG,1261,948,1417,1129,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/05_IMG_4554.JPG,7,2667,483,3144,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/05_IMG_4554.JPG,1240,1,2666,279,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2892,1688,3055,1901,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2700,1617,2960,1804,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2749,1520,2925,1646,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2926,1495,3020,1608,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2201,1639,2527,1957,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,3183,623,3268,817,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2928,632,3158,892,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,3114,329,3206,440,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2449,247,2615,391,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2175,167,2386,485,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2450,15,2592,144,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2438,649,2736,918,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2324,578,2539,857,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2171,684,2460,949,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2030,582,2212,752,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1522,7,1647,136,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1460,122,1515,178,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2127,1439,2232,1565,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1992,1307,2145,1477,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2933,3086,3185,3352,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2771,3169,2839,3225,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2758,2622,3010,2903,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2246,2769,2638,3203,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2142,2813,2222,2899,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2027,2604,2130,2704,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2036,2702,2127,2750,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1741,2532,1852,2629,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2568,2369,2626,2421,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2185,2084,2298,2190,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2409,2340,2446,2383,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,2351,2291,2400,2336,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1007,614,1398,1056,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1153,146,1313,332,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,265,226,484,427,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,754,447,915,592,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,216,458,486,641,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1761,482,1814,533,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1346,322,1412,371,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,182,1075,313,1225,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1648,1331,1760,1464,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1913,1526,1981,1580,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1754,1607,2018,1752,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,648,1112,967,1432,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,930,1298,1168,1527,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1673,2351,1754,2406,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1699,1944,1862,2116,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1580,2062,1630,2098,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1303,2455,1447,2563,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1146,2354,1259,2428,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,961,2671,1034,2722,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,810,2680,875,2742,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,729,2722,794,2782,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,733,2671,798,2730,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,681,2718,720,2756,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,622,2607,717,2718,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1359,2623,1463,2730,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1471,3166,1694,3349,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,912,1531,1069,1748,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,417,1757,472,1805,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,757,1797,797,1830,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,275,2712,369,2831,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1,2840,281,3040,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,80,3042,171,3131,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/06_IMG_4559.JPG,1,2455,78,2618,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/07_IMG_4558.JPG,3103,2638,3384,2913,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/07_IMG_4558.JPG,3048,2804,3172,2947,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/07_IMG_4558.JPG,3345,2676,3452,2757,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/07_IMG_4558.JPG,3304,2469,3453,2569,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/07_IMG_4558.JPG,2585,2770,2808,2982,SOLNI
